Date,Machine Name,Product Name,Actual Sale,Forecasted Sale,Difference,Difference %
2024-08-05,JK-Main,Lays-ChileLemon-20,20.0,56.918266,-36.91826629638672,-184.5913314819336
2024-08-06,JK-Main,Lays-ChileLemon-20,20.0,55.019787,-35.0197868347168,-175.09893417358398
2024-08-07,JK-Main,Lays-ChileLemon-20,40.0,50.867607,-10.867607116699219,-27.169017791748047
2024-08-08,JK-Main,Lays-ChileLemon-20,20.0,49.384068,-29.38406753540039,-146.92033767700195
2024-08-09,JK-Main,Lays-ChileLemon-20,40.0,48.18159,-8.181591033935547,-20.453977584838867
2024-08-10,JK-Main,Lays-ChileLemon-20,80.0,48.294594,31.705406188964844,39.631757736206055
2024-08-11,JK-Main,Lays-ChileLemon-20,20.0,49.746227,-29.746227264404297,-148.73113632202148
2024-08-12,JK-Main,Lays-ChileLemon-20,20.0,48.25875,-28.258750915527344,-141.29375457763672
2024-08-13,JK-Main,Lays-ChileLemon-20,20.0,47.850033,-27.850032806396484,-139.25016403198242
2024-08-14 00:00:00,JK-Main,Lays-ChileLemon-20,,47.40409,0.0,0.0
2024-08-15 00:00:00,JK-Main,Lays-ChileLemon-20,,47.014347,0.0,0.0
2024-08-16 00:00:00,JK-Main,Lays-ChileLemon-20,,47.713116,0.0,0.0
2024-08-17 00:00:00,JK-Main,Lays-ChileLemon-20,,48.397816,0.0,0.0
2024-08-18 00:00:00,JK-Main,Lays-ChileLemon-20,,48.857147,0.0,0.0
2024-08-19 00:00:00,JK-Main,Lays-ChileLemon-20,,49.504124,0.0,0.0
2024-08-20 00:00:00,JK-Main,Lays-ChileLemon-20,,49.9141,0.0,0.0
2024-08-21 00:00:00,JK-Main,Lays-ChileLemon-20,,49.392532,0.0,0.0
2024-08-22 00:00:00,JK-Main,Lays-ChileLemon-20,,49.99346,0.0,0.0
2024-08-23 00:00:00,JK-Main,Lays-ChileLemon-20,,50.548206,0.0,0.0
2024-08-24 00:00:00,JK-Main,Lays-ChileLemon-20,,51.05914,0.0,0.0
2024-08-25 00:00:00,JK-Main,Lays-ChileLemon-20,,51.17475,0.0,0.0
2024-08-26 00:00:00,JK-Main,Lays-ChileLemon-20,,51.29497,0.0,0.0
2024-08-27 00:00:00,JK-Main,Lays-ChileLemon-20,,51.3977,0.0,0.0
2024-08-28 00:00:00,JK-Main,Lays-ChileLemon-20,,51.484165,0.0,0.0
2024-07-17,JK-Main,Lays-CreamOnion-20,100.0,61.654938,38.345062255859375,38.345062255859375
2024-07-18,JK-Main,Lays-CreamOnion-20,40.0,63.252975,-23.252975463867188,-58.132438659667976
2024-07-31,JK-Main,Lays-CreamOnion-20,120.0,62.109047,57.890953063964844,48.24246088663737
2024-08-01,JK-Main,Lays-CreamOnion-20,40.0,63.93917,-23.939170837402344,-59.84792709350586
2024-08-02,JK-Main,Lays-CreamOnion-20,120.0,61.939423,58.060577392578125,48.3838144938151
2024-08-03,JK-Main,Lays-CreamOnion-20,60.0,61.30774,-1.3077392578125,-2.1795654296875
2024-08-04,JK-Main,Lays-CreamOnion-20,80.0,61.40801,18.591991424560547,23.239989280700684
2024-08-05,JK-Main,Lays-CreamOnion-20,60.0,61.61264,-1.612640380859375,-2.6877339680989585
2024-08-06,JK-Main,Lays-CreamOnion-20,100.0,61.303062,38.696937561035156,38.696937561035156
2024-08-07,JK-Main,Lays-CreamOnion-20,100.0,63.07544,36.924560546875,36.924560546875
2024-08-08,JK-Main,Lays-CreamOnion-20,60.0,63.284935,-3.2849349975585938,-5.474891662597656
2024-08-09,JK-Main,Lays-CreamOnion-20,60.0,61.83356,-1.8335609436035156,-3.0559349060058594
2024-08-10,JK-Main,Lays-CreamOnion-20,60.0,61.397278,-1.39727783203125,-2.32879638671875
2024-08-11,JK-Main,Lays-CreamOnion-20,20.0,59.80869,-39.80868911743164,-199.0434455871582
2024-08-12,JK-Main,Lays-CreamOnion-20,40.0,57.878017,-17.87801742553711,-44.69504356384277
2024-08-14 00:00:00,JK-Main,Lays-CreamOnion-20,,55.881615,0.0,0.0
2024-08-15 00:00:00,JK-Main,Lays-CreamOnion-20,,55.754204,0.0,0.0
2024-08-16 00:00:00,JK-Main,Lays-CreamOnion-20,,55.283672,0.0,0.0
2024-08-17 00:00:00,JK-Main,Lays-CreamOnion-20,,55.136417,0.0,0.0
2024-08-18 00:00:00,JK-Main,Lays-CreamOnion-20,,54.327003,0.0,0.0
2024-08-19 00:00:00,JK-Main,Lays-CreamOnion-20,,53.559475,0.0,0.0
2024-08-20 00:00:00,JK-Main,Lays-CreamOnion-20,,53.501026,0.0,0.0
2024-08-21 00:00:00,JK-Main,Lays-CreamOnion-20,,53.429626,0.0,0.0
2024-08-22 00:00:00,JK-Main,Lays-CreamOnion-20,,53.343273,0.0,0.0
2024-08-23 00:00:00,JK-Main,Lays-CreamOnion-20,,53.722115,0.0,0.0
2024-08-24 00:00:00,JK-Main,Lays-CreamOnion-20,,53.908985,0.0,0.0
2024-08-25 00:00:00,JK-Main,Lays-CreamOnion-20,,53.877907,0.0,0.0
2024-08-26 00:00:00,JK-Main,Lays-CreamOnion-20,,53.84866,0.0,0.0
2024-08-27 00:00:00,JK-Main,Lays-CreamOnion-20,,53.82678,0.0,0.0
2024-08-28 00:00:00,JK-Main,Lays-CreamOnion-20,,53.80698,0.0,0.0
2024-03-30,JK-Main,Lays-Gourmet-20,20.0,38.388397,-18.388397216796875,-91.94198608398438
2024-03-31,JK-Main,Lays-Gourmet-20,20.0,37.80416,-17.804161071777344,-89.02080535888672
2024-04-01,JK-Main,Lays-Gourmet-20,20.0,35.481243,-15.481243133544922,-77.40621566772461
2024-04-03,JK-Main,Lays-Gourmet-20,80.0,34.98976,45.01023864746094,56.262798309326165
2024-04-04,JK-Main,Lays-Gourmet-20,80.0,37.79466,42.20534133911133,52.75667667388916
2024-04-06,JK-Main,Lays-Gourmet-20,40.0,40.3809,-0.3809013366699219,-0.9522533416748047
2024-04-07,JK-Main,Lays-Gourmet-20,40.0,40.895954,-0.8959541320800781,-2.2398853302001953
2024-08-14 00:00:00,JK-Main,Lays-Gourmet-20,,40.3087,0.0,0.0
2024-08-15 00:00:00,JK-Main,Lays-Gourmet-20,,40.725502,0.0,0.0
2024-08-16 00:00:00,JK-Main,Lays-Gourmet-20,,41.044876,0.0,0.0
2024-08-17 00:00:00,JK-Main,Lays-Gourmet-20,,41.292442,0.0,0.0
2024-08-18 00:00:00,JK-Main,Lays-Gourmet-20,,41.487022,0.0,0.0
2024-08-19 00:00:00,JK-Main,Lays-Gourmet-20,,41.64401,0.0,0.0
2024-08-20 00:00:00,JK-Main,Lays-Gourmet-20,,41.77045,0.0,0.0
2024-08-21 00:00:00,JK-Main,Lays-Gourmet-20,,40.84957,0.0,0.0
2024-08-22 00:00:00,JK-Main,Lays-Gourmet-20,,39.96729,0.0,0.0
2024-08-23 00:00:00,JK-Main,Lays-Gourmet-20,,39.926807,0.0,0.0
2024-08-24 00:00:00,JK-Main,Lays-Gourmet-20,,39.890034,0.0,0.0
2024-08-25 00:00:00,JK-Main,Lays-Gourmet-20,,39.850826,0.0,0.0
2024-08-26 00:00:00,JK-Main,Lays-Gourmet-20,,39.807594,0.0,0.0
2024-08-27 00:00:00,JK-Main,Lays-Gourmet-20,,39.762215,0.0,0.0
2024-08-28 00:00:00,JK-Main,Lays-Gourmet-20,,39.71642,0.0,0.0
2024-07-25,JK-Main,Lays-HotandSweet-20,119.99999999999999,46.866932,73.13306808471678,60.944223403930664
2024-07-27,JK-Main,Lays-HotandSweet-20,40.0,51.954166,-11.954166412353516,-29.88541603088379
2024-07-28,JK-Main,Lays-HotandSweet-20,40.0,49.588585,-9.588584899902344,-23.97146224975586
2024-07-29,JK-Main,Lays-HotandSweet-20,60.0,48.47144,11.528560638427734,19.21426773071289
2024-07-30,JK-Main,Lays-HotandSweet-20,40.0,48.61398,-8.61397933959961,-21.534948348999023
2024-07-31,JK-Main,Lays-HotandSweet-20,80.0,47.561676,32.438323974609375,40.54790496826172
2024-08-01,JK-Main,Lays-HotandSweet-20,40.0,49.116024,-9.116024017333984,-22.79006004333496
2024-08-02,JK-Main,Lays-HotandSweet-20,20.0,47.39959,-27.39958953857422,-136.9979476928711
2024-08-03,JK-Main,Lays-HotandSweet-20,40.0,44.86565,-4.865650177001953,-12.164125442504883
2024-08-04,JK-Main,Lays-HotandSweet-20,40.0,44.372974,-4.372974395751953,-10.932435989379883
2024-08-06,JK-Main,Lays-HotandSweet-20,99.99999999999999,44.056553,55.943447113037095,55.9434471130371
2024-08-07,JK-Main,Lays-HotandSweet-20,20.0,47.327663,-27.32766342163086,-136.6383171081543
2024-08-08,JK-Main,Lays-HotandSweet-20,60.0,44.629223,15.370777130126953,25.617961883544922
2024-08-09,JK-Main,Lays-HotandSweet-20,99.99999999999999,45.769466,54.2305335998535,54.230533599853516
2024-08-10,JK-Main,Lays-HotandSweet-20,40.0,49.33902,-9.339019775390625,-23.347549438476562
2024-08-11,JK-Main,Lays-HotandSweet-20,20.0,47.923275,-27.923274993896484,-139.61637496948242
2024-08-13,JK-Main,Lays-HotandSweet-20,20.0,44.98223,-24.98223114013672,-124.91115570068358
2024-08-14 00:00:00,JK-Main,Lays-HotandSweet-20,,43.013348,0.0,0.0
2024-08-15 00:00:00,JK-Main,Lays-HotandSweet-20,,43.383102,0.0,0.0
2024-08-16 00:00:00,JK-Main,Lays-HotandSweet-20,,43.507446,0.0,0.0
2024-08-17 00:00:00,JK-Main,Lays-HotandSweet-20,,43.619984,0.0,0.0
2024-08-18 00:00:00,JK-Main,Lays-HotandSweet-20,,43.197792,0.0,0.0
2024-08-19 00:00:00,JK-Main,Lays-HotandSweet-20,,43.46047,0.0,0.0
2024-08-20 00:00:00,JK-Main,Lays-HotandSweet-20,,43.42059,0.0,0.0
2024-08-21 00:00:00,JK-Main,Lays-HotandSweet-20,,42.98709,0.0,0.0
2024-08-22 00:00:00,JK-Main,Lays-HotandSweet-20,,43.113155,0.0,0.0
2024-08-23 00:00:00,JK-Main,Lays-HotandSweet-20,,43.3441,0.0,0.0
2024-08-24 00:00:00,JK-Main,Lays-HotandSweet-20,,43.539684,0.0,0.0
2024-08-25 00:00:00,JK-Main,Lays-HotandSweet-20,,43.558014,0.0,0.0
2024-08-26 00:00:00,JK-Main,Lays-HotandSweet-20,,43.57161,0.0,0.0
2024-08-27 00:00:00,JK-Main,Lays-HotandSweet-20,,43.58328,0.0,0.0
2024-08-28 00:00:00,JK-Main,Lays-HotandSweet-20,,43.591995,0.0,0.0
2024-08-03,JK-Main,Lays-MasalaMagic-20,60.0,56.60342,3.3965797424316406,5.660966237386067
2024-08-04,JK-Main,Lays-MasalaMagic-20,40.0,58.47183,-18.47182846069336,-46.1795711517334
2024-08-06,JK-Main,Lays-MasalaMagic-20,60.0,55.849445,4.150554656982422,6.917591094970703
2024-08-07,JK-Main,Lays-MasalaMagic-20,80.0,57.194744,22.805255889892578,28.506569862365723
2024-08-08,JK-Main,Lays-MasalaMagic-20,20.0,59.22637,-39.22637176513672,-196.1318588256836
2024-08-09,JK-Main,Lays-MasalaMagic-20,40.0,57.31948,-17.319480895996094,-43.298702239990234
2024-08-10,JK-Main,Lays-MasalaMagic-20,20.0,57.40751,-37.407508850097656,-187.03754425048828
2024-08-11,JK-Main,Lays-MasalaMagic-20,40.0,56.522667,-16.522666931152344,-41.30666732788086
2024-08-12,JK-Main,Lays-MasalaMagic-20,40.0,56.844753,-16.84475326538086,-42.11188316345215
2024-08-13,JK-Main,Lays-MasalaMagic-20,20.0,56.687542,-36.68754196166992,-183.4377098083496
2024-08-14 00:00:00,JK-Main,Lays-MasalaMagic-20,,51.956375,0.0,0.0
2024-08-15 00:00:00,JK-Main,Lays-MasalaMagic-20,,52.223076,0.0,0.0
2024-08-16 00:00:00,JK-Main,Lays-MasalaMagic-20,,52.951206,0.0,0.0
2024-08-17 00:00:00,JK-Main,Lays-MasalaMagic-20,,52.98094,0.0,0.0
2024-08-18 00:00:00,JK-Main,Lays-MasalaMagic-20,,52.12154,0.0,0.0
2024-08-19 00:00:00,JK-Main,Lays-MasalaMagic-20,,52.989506,0.0,0.0
2024-08-20 00:00:00,JK-Main,Lays-MasalaMagic-20,,53.504265,0.0,0.0
2024-08-21 00:00:00,JK-Main,Lays-MasalaMagic-20,,54.33553,0.0,0.0
2024-08-22 00:00:00,JK-Main,Lays-MasalaMagic-20,,54.833805,0.0,0.0
2024-08-23 00:00:00,JK-Main,Lays-MasalaMagic-20,,55.34124,0.0,0.0
2024-08-24 00:00:00,JK-Main,Lays-MasalaMagic-20,,56.198082,0.0,0.0
2024-08-25 00:00:00,JK-Main,Lays-MasalaMagic-20,,56.36374,0.0,0.0
2024-08-26 00:00:00,JK-Main,Lays-MasalaMagic-20,,56.51942,0.0,0.0
2024-08-27 00:00:00,JK-Main,Lays-MasalaMagic-20,,56.65248,0.0,0.0
2024-08-28 00:00:00,JK-Main,Lays-MasalaMagic-20,,56.790836,0.0,0.0
2024-06-14,JK-Main,Lays-Puffcorn-20,40.0,60.79875,-20.798751831054688,-51.996879577636726
2024-06-15,JK-Main,Lays-Puffcorn-20,60.0,60.027428,-0.02742767333984375,-0.04571278889973958
2024-06-16,JK-Main,Lays-Puffcorn-20,80.0,59.727455,20.272544860839844,25.340681076049805
2024-06-17,JK-Main,Lays-Puffcorn-20,20.0,58.229485,-38.22948455810547,-191.14742279052734
2024-06-18,JK-Main,Lays-Puffcorn-20,100.0,57.592335,42.40766525268555,42.40766525268555
2024-06-19,JK-Main,Lays-Puffcorn-20,80.0,59.123173,20.876827239990234,26.096034049987793
2024-06-20,JK-Main,Lays-Puffcorn-20,40.0,58.731556,-18.731555938720703,-46.82888984680176
2024-06-21,JK-Main,Lays-Puffcorn-20,80.0,57.772858,22.227142333984375,27.783927917480465
2024-06-22,JK-Main,Lays-Puffcorn-20,20.0,57.401573,-37.401573181152344,-187.00786590576172
2024-06-23,JK-Main,Lays-Puffcorn-20,80.0,57.081127,22.918872833251953,28.64859104156494
2024-06-24,JK-Main,Lays-Puffcorn-20,60.0,56.58557,3.4144287109375,5.690714518229167
2024-06-25,JK-Main,Lays-Puffcorn-20,40.0,56.72331,-16.723308563232422,-41.808271408081055
2024-08-08,JK-Main,Lays-Puffcorn-20,20.0,56.080025,-36.08002471923828,-180.4001235961914
2024-08-09,JK-Main,Lays-Puffcorn-20,60.0,54.550774,5.449226379394531,9.082043965657553
2024-08-10,JK-Main,Lays-Puffcorn-20,100.0,54.677315,45.32268524169922,45.32268524169922
2024-08-11,JK-Main,Lays-Puffcorn-20,20.0,55.4434,-35.44340133666992,-177.2170066833496
2024-08-12,JK-Main,Lays-Puffcorn-20,20.0,54.325794,-34.3257942199707,-171.62897109985352
2024-08-13,JK-Main,Lays-Puffcorn-20,20.0,53.69896,-33.69895935058594,-168.4947967529297
2024-08-14 00:00:00,JK-Main,Lays-Puffcorn-20,,52.17827,0.0,0.0
2024-08-15 00:00:00,JK-Main,Lays-Puffcorn-20,,52.265854,0.0,0.0
2024-08-16 00:00:00,JK-Main,Lays-Puffcorn-20,,51.488518,0.0,0.0
2024-08-17 00:00:00,JK-Main,Lays-Puffcorn-20,,51.245583,0.0,0.0
2024-08-18 00:00:00,JK-Main,Lays-Puffcorn-20,,51.46782,0.0,0.0
2024-08-19 00:00:00,JK-Main,Lays-Puffcorn-20,,51.944046,0.0,0.0
2024-08-20 00:00:00,JK-Main,Lays-Puffcorn-20,,51.7479,0.0,0.0
2024-08-21 00:00:00,JK-Main,Lays-Puffcorn-20,,50.70503,0.0,0.0
2024-08-22 00:00:00,JK-Main,Lays-Puffcorn-20,,51.281006,0.0,0.0
2024-08-23 00:00:00,JK-Main,Lays-Puffcorn-20,,51.813908,0.0,0.0
2024-08-24 00:00:00,JK-Main,Lays-Puffcorn-20,,52.32705,0.0,0.0
2024-08-25 00:00:00,JK-Main,Lays-Puffcorn-20,,52.328796,0.0,0.0
2024-08-26 00:00:00,JK-Main,Lays-Puffcorn-20,,52.33731,0.0,0.0
2024-08-27 00:00:00,JK-Main,Lays-Puffcorn-20,,52.356606,0.0,0.0
2024-08-28 00:00:00,JK-Main,Lays-Puffcorn-20,,52.377113,0.0,0.0
2024-04-19,JK-Main,Lays-Salt&Pepper-20,20.0,38.8023,-18.80229949951172,-94.0114974975586
2024-04-20,JK-Main,Lays-Salt&Pepper-20,20.0,38.52388,-18.523880004882812,-92.61940002441406
2024-05-14,JK-Main,Lays-Salt&Pepper-20,100.0,38.12452,61.87548065185547,61.87548065185546
2024-05-15,JK-Main,Lays-Salt&Pepper-20,20.0,41.427925,-21.42792510986328,-107.13962554931639
2024-08-14 00:00:00,JK-Main,Lays-Salt&Pepper-20,,40.861187,0.0,0.0
2024-08-15 00:00:00,JK-Main,Lays-Salt&Pepper-20,,40.598305,0.0,0.0
2024-08-16 00:00:00,JK-Main,Lays-Salt&Pepper-20,,40.279182,0.0,0.0
2024-08-17 00:00:00,JK-Main,Lays-Salt&Pepper-20,,39.94397,0.0,0.0
2024-08-18 00:00:00,JK-Main,Lays-Salt&Pepper-20,,39.596485,0.0,0.0
2024-08-19 00:00:00,JK-Main,Lays-Salt&Pepper-20,,39.56217,0.0,0.0
2024-08-20 00:00:00,JK-Main,Lays-Salt&Pepper-20,,37.874924,0.0,0.0
2024-08-21 00:00:00,JK-Main,Lays-Salt&Pepper-20,,37.969116,0.0,0.0
2024-08-22 00:00:00,JK-Main,Lays-Salt&Pepper-20,,38.044655,0.0,0.0
2024-08-23 00:00:00,JK-Main,Lays-Salt&Pepper-20,,36.492455,0.0,0.0
2024-08-24 00:00:00,JK-Main,Lays-Salt&Pepper-20,,36.72545,0.0,0.0
2024-08-25 00:00:00,JK-Main,Lays-Salt&Pepper-20,,36.608852,0.0,0.0
2024-08-26 00:00:00,JK-Main,Lays-Salt&Pepper-20,,36.49405,0.0,0.0
2024-08-27 00:00:00,JK-Main,Lays-Salt&Pepper-20,,36.389927,0.0,0.0
2024-08-28 00:00:00,JK-Main,Lays-Salt&Pepper-20,,36.289616,0.0,0.0
2024-05-09,JK-Main,Lays-WaferChili-20,40.0,49.120586,-9.120586395263672,-22.80146598815918
2024-05-10,JK-Main,Lays-WaferChili-20,40.0,47.3086,-7.308601379394531,-18.271503448486328
2024-05-11,JK-Main,Lays-WaferChili-20,100.0,47.06395,52.93605041503906,52.93605041503906
2024-05-13,JK-Main,Lays-WaferChili-20,100.0,49.43661,50.56338882446289,50.5633888244629
2024-05-14,JK-Main,Lays-WaferChili-20,20.0,51.792362,-31.792362213134766,-158.96181106567383
2024-05-15,JK-Main,Lays-WaferChili-20,40.0,50.04931,-10.049308776855469,-25.12327194213867
2024-05-16,JK-Main,Lays-WaferChili-20,60.0,49.369694,10.630306243896484,17.71717707316081
2024-05-17,JK-Main,Lays-WaferChili-20,60.0,49.143665,10.856334686279297,18.093891143798828
2024-05-18,JK-Main,Lays-WaferChili-20,140.0,49.790066,90.20993423461914,64.43566731044224
2024-05-20,JK-Main,Lays-WaferChili-20,40.0,53.352894,-13.352893829345703,-33.38223457336426
2024-05-21,JK-Main,Lays-WaferChili-20,20.0,52.98043,-32.980430603027344,-164.90215301513672
2024-08-14 00:00:00,JK-Main,Lays-WaferChili-20,,51.609028,0.0,0.0
2024-08-15 00:00:00,JK-Main,Lays-WaferChili-20,,51.79252,0.0,0.0
2024-08-16 00:00:00,JK-Main,Lays-WaferChili-20,,50.47704,0.0,0.0
2024-08-17 00:00:00,JK-Main,Lays-WaferChili-20,,49.144695,0.0,0.0
2024-08-18 00:00:00,JK-Main,Lays-WaferChili-20,,49.55284,0.0,0.0
2024-08-19 00:00:00,JK-Main,Lays-WaferChili-20,,49.599586,0.0,0.0
2024-08-20 00:00:00,JK-Main,Lays-WaferChili-20,,49.1883,0.0,0.0
2024-08-21 00:00:00,JK-Main,Lays-WaferChili-20,,48.73719,0.0,0.0
2024-08-22 00:00:00,JK-Main,Lays-WaferChili-20,,46.296597,0.0,0.0
2024-08-23 00:00:00,JK-Main,Lays-WaferChili-20,,46.407246,0.0,0.0
2024-08-24 00:00:00,JK-Main,Lays-WaferChili-20,,46.854057,0.0,0.0
2024-08-25 00:00:00,JK-Main,Lays-WaferChili-20,,46.704178,0.0,0.0
2024-08-26 00:00:00,JK-Main,Lays-WaferChili-20,,46.553528,0.0,0.0
2024-08-27 00:00:00,JK-Main,Lays-WaferChili-20,,46.435184,0.0,0.0
2024-08-28 00:00:00,JK-Main,Lays-WaferChili-20,,46.352448,0.0,0.0
2024-06-08,JK-Main,Mazza-135ml-10,60.00000000000001,68.64364,-8.643638610839837,-14.406064351399724
2024-06-09,JK-Main,Mazza-135ml-10,10.0,70.12525,-60.12525177001953,-601.2525177001953
2024-06-10,JK-Main,Mazza-135ml-10,30.000000000000004,67.99872,-37.99871826171875,-126.66239420572916
2024-06-11,JK-Main,Mazza-135ml-10,40.0,67.43913,-27.439132690429688,-68.59783172607422
2024-06-12,JK-Main,Mazza-135ml-10,10.0,65.312614,-55.31261444091797,-553.1261444091797
2024-06-13,JK-Main,Mazza-135ml-10,60.00000000000001,63.956673,-3.956672668457024,-6.594454447428373
2024-06-14,JK-Main,Mazza-135ml-10,10.0,62.85885,-52.858848571777344,-528.5884857177734
2024-06-15,JK-Main,Mazza-135ml-10,60.00000000000001,61.037395,-1.0373954772949148,-1.728992462158191
2024-06-16,JK-Main,Mazza-135ml-10,30.000000000000004,60.39971,-30.399711608886715,-101.33237202962238
2024-06-17,JK-Main,Mazza-135ml-10,50.0,59.888187,-9.888187408447266,-19.77637481689453
2024-06-18,JK-Main,Mazza-135ml-10,110.0,58.481674,51.51832580566406,46.83484164151279
2024-06-19,JK-Main,Mazza-135ml-10,60.00000000000001,61.959686,-1.959686279296868,-3.2661437988281126
2024-06-20,JK-Main,Mazza-135ml-10,10.0,64.10482,-54.104820251464844,-541.0482025146484
2024-08-14 00:00:00,JK-Main,Mazza-135ml-10,,62.721413,0.0,0.0
2024-08-15 00:00:00,JK-Main,Mazza-135ml-10,,63.998463,0.0,0.0
2024-08-16 00:00:00,JK-Main,Mazza-135ml-10,,66.01279,0.0,0.0
2024-08-17 00:00:00,JK-Main,Mazza-135ml-10,,66.692184,0.0,0.0
2024-08-18 00:00:00,JK-Main,Mazza-135ml-10,,68.68017,0.0,0.0
2024-08-19 00:00:00,JK-Main,Mazza-135ml-10,,69.26697,0.0,0.0
2024-08-20 00:00:00,JK-Main,Mazza-135ml-10,,70.74743,0.0,0.0
2024-08-21 00:00:00,JK-Main,Mazza-135ml-10,,71.610916,0.0,0.0
2024-08-22 00:00:00,JK-Main,Mazza-135ml-10,,70.30924,0.0,0.0
2024-08-23 00:00:00,JK-Main,Mazza-135ml-10,,70.91601,0.0,0.0
2024-08-24 00:00:00,JK-Main,Mazza-135ml-10,,72.898544,0.0,0.0
2024-08-25 00:00:00,JK-Main,Mazza-135ml-10,,73.36729,0.0,0.0
2024-08-26 00:00:00,JK-Main,Mazza-135ml-10,,73.799164,0.0,0.0
2024-08-27 00:00:00,JK-Main,Mazza-135ml-10,,74.16667,0.0,0.0
2024-08-28 00:00:00,JK-Main,Mazza-135ml-10,,74.51868,0.0,0.0
2024-07-31,JK-Main,Nestle-Kitkat-25,325.0,118.18798,206.81201934814453,63.63446749173678
2024-08-01,JK-Main,Nestle-Kitkat-25,400.0,127.87698,272.1230163574219,68.03075408935547
2024-08-02,JK-Main,Nestle-Kitkat-25,425.0,140.0324,284.9676055908203,67.05120131548713
2024-08-03,JK-Main,Nestle-Kitkat-25,375.0,151.88933,223.1106719970703,59.496179199218744
2024-08-04,JK-Main,Nestle-Kitkat-25,275.0,159.73721,115.26278686523438,41.91374067826705
2024-08-05,JK-Main,Nestle-Kitkat-25,200.0,162.1803,37.8197021484375,18.90985107421875
2024-08-06,JK-Main,Nestle-Kitkat-25,325.0,161.2262,163.7738037109375,50.39193960336539
2024-08-07,JK-Main,Nestle-Kitkat-25,525.0,164.98041,360.01959228515625,68.57516043526786
2024-08-08,JK-Main,Nestle-Kitkat-25,450.0,175.66147,274.3385314941406,60.96411810980903
2024-08-09,JK-Main,Nestle-Kitkat-25,425.0,181.0311,243.96890258789062,57.404447667738964
2024-08-10,JK-Main,Nestle-Kitkat-25,575.0,186.53836,388.4616394042969,67.55854598335598
2024-08-11,JK-Main,Nestle-Kitkat-25,250.0,197.32079,52.67921447753906,21.071685791015625
2024-08-12,JK-Main,Nestle-Kitkat-25,225.0,190.16803,34.83197021484375,15.480875651041668
2024-08-13,JK-Main,Nestle-Kitkat-25,25.0,181.95708,-156.9570770263672,-627.8283081054688
2024-08-14 00:00:00,JK-Main,Nestle-Kitkat-25,,165.68105,0.0,0.0
2024-08-15 00:00:00,JK-Main,Nestle-Kitkat-25,,159.93181,0.0,0.0
2024-08-16 00:00:00,JK-Main,Nestle-Kitkat-25,,155.39899,0.0,0.0
2024-08-17 00:00:00,JK-Main,Nestle-Kitkat-25,,148.92009,0.0,0.0
2024-08-18 00:00:00,JK-Main,Nestle-Kitkat-25,,139.68907,0.0,0.0
2024-08-19 00:00:00,JK-Main,Nestle-Kitkat-25,,131.8639,0.0,0.0
2024-08-20 00:00:00,JK-Main,Nestle-Kitkat-25,,124.491325,0.0,0.0
2024-08-21 00:00:00,JK-Main,Nestle-Kitkat-25,,114.82415,0.0,0.0
2024-08-22 00:00:00,JK-Main,Nestle-Kitkat-25,,111.63345,0.0,0.0
2024-08-23 00:00:00,JK-Main,Nestle-Kitkat-25,,109.030106,0.0,0.0
2024-08-24 00:00:00,JK-Main,Nestle-Kitkat-25,,109.55952,0.0,0.0
2024-08-25 00:00:00,JK-Main,Nestle-Kitkat-25,,108.198715,0.0,0.0
2024-08-26 00:00:00,JK-Main,Nestle-Kitkat-25,,106.97772,0.0,0.0
2024-08-27 00:00:00,JK-Main,Nestle-Kitkat-25,,105.8641,0.0,0.0
2024-08-28 00:00:00,JK-Main,Nestle-Kitkat-25,,104.89125,0.0,0.0
2024-06-26,JK-Main,Nestle-Milkybar-20,20.0,65.7712,-45.771202087402344,-228.85601043701175
2024-06-28,JK-Main,Nestle-Milkybar-20,20.0,65.97281,-45.972808837890625,-229.86404418945315
2024-06-29,JK-Main,Nestle-Milkybar-20,140.0,63.82903,76.17097091674805,54.407836369105745
2024-06-30,JK-Main,Nestle-Milkybar-20,120.0,66.731735,53.26826477050781,44.390220642089844
2024-07-01,JK-Main,Nestle-Milkybar-20,40.0,70.47699,-30.47698974609375,-76.19247436523438
2024-07-02,JK-Main,Nestle-Milkybar-20,40.0,70.32927,-30.329269409179688,-75.82317352294922
2024-07-03,JK-Main,Nestle-Milkybar-20,80.0,70.0453,9.954696655273438,12.443370819091797
2024-07-04,JK-Main,Nestle-Milkybar-20,120.0,70.695786,49.30421447753906,41.08684539794922
2024-07-05,JK-Main,Nestle-Milkybar-20,20.0,73.58741,-53.58740997314453,-267.93704986572266
2024-07-06,JK-Main,Nestle-Milkybar-20,20.0,72.36778,-52.36778259277344,-261.8389129638672
2024-07-08,JK-Main,Nestle-Milkybar-20,20.0,67.02485,-47.02484893798828,-235.1242446899414
2024-08-11,JK-Main,Nestle-Milkybar-20,60.0,65.77557,-5.77557373046875,-9.625956217447916
2024-08-12,JK-Main,Nestle-Milkybar-20,100.0,66.15555,33.844451904296875,33.844451904296875
2024-08-13,JK-Main,Nestle-Milkybar-20,20.0,65.20418,-45.20417785644531,-226.02088928222653
2024-08-14 00:00:00,JK-Main,Nestle-Milkybar-20,,61.95166,0.0,0.0
2024-08-15 00:00:00,JK-Main,Nestle-Milkybar-20,,62.606327,0.0,0.0
2024-08-16 00:00:00,JK-Main,Nestle-Milkybar-20,,63.377922,0.0,0.0
